"4001017001007": "六大电厂存煤可用天数:浙电",
"4001017001008": "六大电厂煤炭库存:合计",
"4001017001009": "六大电厂煤炭库存:大唐",
"4001017001010": "六大电厂煤炭库存:国电",
"4001017001011": "六大电厂煤炭库存:华能",
"4001017001012": "六大电厂煤炭库存:上电",
"4001017001013": "六大电厂煤炭库存:粤电",
"4001017001014": "六大电厂煤炭库存:浙电",
"4001017001015": "六大电厂日均耗煤:合计",
"4001017001016": "六大电厂日均耗煤:大唐",
"4001017001017": "六大电厂日均耗煤:国电",
"4001017001018": "六大电厂日均耗煤:华能",
"4001017001019": "六大电厂日均耗煤:上电",
"4001017001020": "六大电厂日均耗煤:粤电",
"4001017001021": "六大电厂日均耗煤:浙电",
"4001016006001": "出口:分国别(月)",
"4001016006002": "出口:分企业(月)",
"4001016005001": "进口(月)",
"4001016005002": "出口(月)",
"4001016004001": "进口(月)",
"4001016004002": "出口(月)",
"4001016003001": "进口(月)",
"4001016002001": "进口(月)",
"4001016002002": "出口(月)",
"4001016001001": "煤炭出口(月)",
"4001016001002": "煤炭出口:分国别(月)",
"4001016001003": "煤炭出口:分关别(月)",
"4001016001004": "煤炭出口:分地区(月)",
"4001016001005": "煤球出口:分国别(月)",
"4001016001006": "煤球出口:分关别(月)",
"4001016001007": "煤球出口:分地区(月)",
"4001016001008": "动力煤出口:分国别(月)",
"4001016001009": "动力煤出口:分关别(月)",
"4001016001010": "动力煤出口:分地区(月)",
"4001016001011": "冶金煤出口:分国别(月)",
"4001016001012": "冶金煤出口:分关别(月)",
"4001016001013": "冶金煤出口:分地区(月)",
"4001016001014": "无烟煤出口:分国别(月)",
"4001016001015": "无烟煤出口:分关别(月)",
"4001016001016": "无烟煤出口:分地区(月)",
"4001016001017": "焦炭出口:分国别(月)",
"4001016001018": "焦炭出口:分关别(月)",
"4001016001019": "焦炭出口:分地区(月)",
"4001016001020": "煤炭进口(月)",
"4001016001021": "煤炭进口:分国别(月)",
"4001016001022": "煤炭进口:分关别(月)",
"4001016001023": "煤炭进口:分地区(月)",
"4001016001024": "动力煤进口:分国别(月)",
"4001016001025": "动力煤进口:分关别(月)",
"4001016001026": "动力煤进口:分地区(月)",
"4001016001027": "冶金煤进口:分国别(月)",
"4001016001028": "冶金煤进口:分关别(月)",
"4001016001029": "冶金煤进口:分地区(月)",
"4001016001030": "无烟煤进口:分国别(月)",
"4001016001031": "无烟煤进口:分关别(月)",
"4001016001032": "无烟煤进口:分地区(月)",
"4001016001033": "褐煤进口:分国别(月)",
"4001016001034": "褐煤进口:分关别(月)",
"4001016001035": "褐煤进口:分地区(月)",
"4001016001036": "其他煤进口:分国别(月)",
"4001016001037": "其他煤进口:分地区(月)",
"4001016001038": "焦炭进口:分国别(月)",
"4001016001039": "焦炭进口:分关别(月)",
"4001016001040": "焦炭进口:分地区(月)",
"4001015001001": "美国:燃料乙醇供应量:合计",
"4001015001002": "美国:燃料乙醇供应量:国内产量",
"4001015001003": "美国:燃料乙醇供应量:进口量",
"4001015001004": "美国:燃料乙醇消费量:合计",
"4001015001005": "美国:燃料乙醇消费量:国内消费量",
"4001015001006": "美国:燃料乙醇消费量:出口量",
"4001014002001": "电力消费量:北京",
"4001014002002": "电力消费量:天津",
"4001014002003": "电力消费量:河北",
"4001014002004": "电力消费量:山西",
"4001014002005": "电力消费量:内蒙古",
"4001014002006": "电力消费量:辽宁",
"4001014002007": "电力消费量:吉林",
"4001014002008": "电力消费量:黑龙江",
"4001014002009": "电力消费量:上海",
"4001014002010": "电力消费量:江苏",
"4001014002011": "电力消费量:浙江",
"4001014002012": "电力消费量:安徽",
"4001014002013": "电力消费量:福建",
"4001014002014": "电力消费量:江西",
"4001014002015": "电力消费量:山东",
"4001014002016": "电力消费量:河南",
"4001014002017": "电力消费量:湖北",
"4001014002018": "电力消费量:湖南",
"4001014002019": "电力消费量:广东",
"4001014002020": "电力消费量:广西",
"4001014002021": "电力消费量:海南",
"4001014002022": "电力消费量:重庆",
"4001014002023": "电力消费量:四川",
"4001014002024": "电力消费量:贵州",
"4001014002025": "电力消费量:云南",
"4001014002026": "电力消费量:西藏",
"4001014002027": "电力消费量:陕西",
"4001014002028": "电力消费量:甘肃",
"4001014002029": "电力消费量:青海",
"4001014002030": "电力消费量:宁夏",
"4001014002031": "电力消费量:新疆",
"4001014001001": "重点发电企业耗煤:全国:当月值",
"4001014001002": "重点发电企业耗煤:全国:累计值",
"4001014001003": "重点发电企业耗煤:全国:当月同比",
"4001014001004": "重点发电企业耗煤:全国:累计同比",
"4001013009001": "中石化:天然气探明储量:已开发:涪陵页岩气田",
"4001013009002": "中石化:天然气探明储量:未开发:涪陵页岩气田",
"4001013009003": "中石化:天然气生产井:涪陵页岩气田:总井数",
"4001013009004": "中石化:天然气生产井:涪陵页岩气田:净井数",
"4001013009005": "中石化:天然气探明储量:已开发:涪陵页岩气田:同比",
"4001013009006": "中石化:天然气探明储量:未开发:涪陵页岩气田:同比",
"4001013009007": "中石化:天然气生产井:涪陵页岩气田:总井数:同比",
"4001013009008": "中石化:天然气生产井:涪陵页岩气田:净井数:同比",
"4001013009009": "中石油:页岩气产量",
"4001013008001": "天然气:产量:黑龙江",
"4001013008002": "天然气:产量:上海",
"4001013008003": "天然气:产量:河南",
"4001013008004": "天然气:产量:四川",
"4001013008005": "天然气:产量:甘肃",
"4001013008006": "天然气:产量:新疆",
"4001013007001": "石油焦:月产量:全国",
"4001012004001": "甲醇期货(日)",
"4001011002001": "原油价格指数(日)",
"4001011002002": "陕西煤炭价格指数(周)",
"4001011002003": "太原煤炭交易价格指数(CTPI)(周)",
"4001011002004": "鄂尔多斯煤炭交易价格指数(周)",
"4001011002005": "中国煤炭价格指数(CCPI)(周)",
"4001011002006": "蒙东煤炭价格指数(周)",
"4001011002007": "蒙西煤炭价格指数(周)",
"4001011002008": "中国电煤价格指数(月)",
"4001011002009": "易煤指数",
"4001011002010": "光伏产品价格指数(周)",
"4001011002011": "中价·新华山西焦煤价格指数(周)",
"4001017003001001": "CBOT:乙醇(周)",
"4001017003001002": "ICE:Aeco天然气掉期期货(周)",
"4001017003001003": "ICE:ALGONQUIN CITY GATES天然气基准指数掉期期货(周)",
"4001017003001004": "ICE:Consolidated citygate指数掉期期货(周)",
"4001017003001005": "ICE:Dominion南部站点指数调期期货(周)",
"4001017003001006": "ICE:ERCOT北部地区实时市场日高峰345千伏电力期货(周)",
"4001017003001007": "ICE:HSC天然气掉期期货(周)",
"4001017003001008": "ICE:ISO新英格兰节点日前市场日低谷电力期货(周)",
"4001017003001009": "ICE:ISO新英格兰节点日前市场日高峰电力期货(周)",
"4001017003001010": "ICE:MISO IN实时市场日低谷电力期货(周)",
"4001017003001011": "ICE:MISO辛辛那提中心节点实时市场电力期货(周)",
"4001017003001012": "ICE:NJ SRECS 2018年碳排放配额(周)",
"4001017003001013": "ICE:NJ SRECS 2019年碳排放配额(周)",
"4001017003001014": "ICE:NJ SRECS 2020年碳排放配额(周)",
"4001017003001015": "ICE:NYISO A区日前市场日低谷电力期货(周)",
"4001017003001016": "ICE:NYISO A区日前市场日高峰电力期货(周)",
"4001017003001017": "ICE:NYISO C区日前市场日高峰电力期货(周)",
"4001017003001018": "ICE:Penultimate天然气基准掉期期货(周)",
"4001017003001019": "ICE:Permian指数掉期期货(周)",
"4001017003001020": "ICE:PG&E基准掉期期货(周)",
"4001017003001021": "ICE:PIM西部电力中心节点日前市场日低谷电力期货(周)",
"4001017003001022": "ICE:PJM NI日前市场日高峰电力期货(周)",
"4001017003001023": "ICE:PJM NI实时市场日低谷电力期货(周)",
"4001017003001024": "ICE:PJM WH实时市场场外日低谷电力期货(周)",
"4001017003001025": "ICE:PJM WH实时市场日高峰场外电力期货(周)",
"4001017003001026": "ICE:PJM宾夕法尼亚地区日前市场月高峰电力期货(周)",
"4001017003001027": "ICE:PJM代顿电力中心日前市场日高峰电力期货(周)",
"4001017003001028": "ICE:PJM费城PECO能源公司日前市场月高峰电力期货(周)",
"4001017003001029": "ICE:PJM华盛顿地区电力公司佩普科(PEPCO)日前市场电力期货(周)",
"4001017003001030": "ICE:PJM美国TRI-RECs 2018年电力期货(周)",
"4001017003001031": "ICE:PJM美国TRI-RECs 2019年电力期货(周)",
"4001017003001032": "ICE:PJM西部电力中心节点实时市场电力期货(mini)(周)",
"4001017003001033": "ICE:PJM伊利诺斯州北部节点日前市场日低谷电力期货(周)",
"4001017003001034": "ICE:PJM伊利诺斯州北部节点实时市场日高峰电力期货(周)",
"4001017003001035": "ICE:San Juan盆地天然气期货(周)",
"4001017003001036": "ICE:Socal border天然气掉期期货(周)",
"4001017003001037": "ICE:Socal指数掉期期货(周)",
"4001017003001038": "ICE:SP15日前市场日低谷场外电力期货(周)",
"4001017003001039": "ICE:SP15日前市场日高峰场外电力期货(周)",
"4001017003001040": "ICE:TETCO M2天然气掉期期货(周)",
"4001017003001041": "ICE:Texok天然气基准掉期期货(周)",
"4001017003001042": "ICE:Transco 6区天然气浮动掉期期货(周)",
"4001017003001043": "ICE:WAHA天然气掉期期货(周)",
"4001017003001044": "ICE:阿巴拉契亚天然气掉期期货(周)",
"4001017003001045": "ICE:东德克萨斯3区天然气掉期期货(周)",
"4001017003001046": "ICE:东德克萨斯3区天然气浮动掉期期货(周)",
"4001017003001047": "ICE:亨利中心节点电力期货(周)",
"4001017003001048": "ICE:亨利中心节点电力期货(指数)(周)",
"4001017003001049": "ICE:亨利中心天然气基准掉期期货(周)",
"4001017003001050": "ICE:加利福尼亚2017年碳排放期权(周)",
"4001017003001051": "ICE:加利福尼亚NP-15日高峰电力期货(周)",
"4001017003001052": "ICE:加利福尼亚中部中心节点日低谷电力期货(周)",
"4001017003001053": "ICE:加利福尼亚中部中心节点日高峰电力期货(周)",
"4001017003001054": "ICE:科罗拉多Mainline天然气掉期期货(周)",
"4001017003001055": "ICE:落基山脉NWP掉期期货(周)",
"4001017003001056": "ICE:美国部分地区中心节点日前市场月低谷电力期货(周)",
"4001017003001057": "ICE:美国丹顿电力公司中心节点电力期货(周)",
"4001017003001058": "ICE:美国丹顿电力公司中心节点日低谷电力期货(周)",
"4001017003001059": "ICE:美国中部地区天然气基准掉期期货(周)",
"4001017003001060": "ICE:纽约4区85站点天然气掉期期货(周)",
"4001017003001061": "ICE:纽约G区电力期货(周)",
"4001017003001062": "ICE:纽约G区日低谷电力期货(周)",
"4001017003001063": "ICE:帕洛贝尔德(Palo Verde)电力期货(周)",
"4001017003001064": "ICE:潘汉德尔(Panhandle)东部天然气基准掉期期货(周)",
"4001017003001065": "ICE:太平洋主航道天然气掉期期货(周)",
"4001017003001066": "ICE:文图拉(Ventura)天然气浮动掉期期货(周)",
"4001017003001067": "ICE:休斯顿货运航道指数掉期期货(周)",
"4001017003001068": "ICE:芝加哥天然气掉期期货(周)",
"4001017003001069": "NODAL交易所:PJM.BGE煤气和电力公司日前市场月低谷电力期货(周)",
"4001017003001070": "NODAL交易所:PJM.BGE煤气和电力公司日前市场月高峰电力期货(周)",
"4001017003001071": "NODAL交易所:PJM.PECO电力公司日前市场月低谷电力期货(周)",
"4001017003001072": "NODAL交易所:PJM.PECO电力公司日前市场月高峰电力期货(周)",
"4001017003001073": "NODAL交易所:PJM.PPL电力公司日前市场月低谷电力期货(周)",
"4001017003001074": "NODAL交易所:PJM.PPL电力公司日前市场月高峰电力期货(周)",
"4001017003001075": "NODAL交易所:PJM波托马克电力公司日前市场月低谷电力期货(周)",
"4001017003001076": "NODAL交易所:PJM波托马克电力公司日前市场月高峰电力期货(周)",
"4001017003001077": "NODAL交易所:PJM美国代顿电力公司日前市场月高峰电力期货(周)",
"4001017003001078": "NODAL交易所:PJM美国代顿电力公司实时市场月高峰电力期货(周)",
"4001017003001079": "NODAL交易所:PJM美国电力公司代顿电力中心实时市场月低谷电力期货(周)",
"4001017003001080": "NODAL交易所:PJM美国公共服务电气公司日前市场月高峰电力期货(周)",
"4001017003001081": "NODAL交易所:PJM美国公共服务电气公司日前月低谷电力期货(周)",
"4001017003001082": "NODAL交易所:PJM西部电力中心节点日前市场月低谷电力期货(周)",
"4001017003001083": "NODAL交易所:PJM西部电力中心节点日前市场月高峰电力期货(周)",
"4001017003001084": "NODAL交易所:PJM西部电力中心节点实时市场月低谷电力期货(周)",
"4001017003001085": "NODAL交易所:PJM西部电力中心节点实时市场月高峰电力期货(周)",
"4001017003001086": "NODAL交易所:新英格兰中心节点日前市场月低谷电力期货(周)",
"4001017003001087": "NYMEX:2号取暖油纽约港(周)",
"4001017003001088": "NYMEX:3.5%裂解燃油离岸价(周)",
"4001017003001089": "NYMEX:380cst燃料油与3.5%裂解燃油期权(周)",
"4001017003001090": "NYMEX:CONWAY丙烷掉期(OPIS)(周)",
"4001017003001091": "NYMEX:Henry Hub天然气倒数第二交易日掉期(周)",
"4001017003001092": "NYMEX:Henry Hub天然气倒数第二交易日期满(周)",
"4001017003001093": "NYMEX:Henry Hub天然气掉期(周)",
"4001017003001094": "NYMEX:Henry Hub天然气最后交易日期满(周)",
"4001017003001095": "NYMEX:丙烷掉期期货合约(周)",
"4001017003001096": "NYMEX:布伦特原油最后交易日期满(周)",
"4001017003001097": "NYMEX:二级乙醇含税离岸价掉期(周)",
"4001017003001098": "NYMEX:混调汽油(无铅汽油)(周)",
"4001017003001099": "NYMEX:裂解石脑油掉期(周)",
"4001017003001100": "NYMEX:煤炭(API2)ARA到岸价掉期(周)",
"4001017003001101": "NYMEX:煤炭(API4)理查兹湾离岸价(周)",
"4001017003001102": "NYMEX:蒙特贝尔乌LDH丙烷掉期(OPIS)(周)",
"4001017003001103": "NYMEX:蒙特贝尔乌LDH丙烷掉期Balmo(周)",
"4001017003001104": "NYMEX:蒙特贝尔乌天然汽油掉期(OPIS)(周)",
"4001017003001105": "NYMEX:蒙特贝尔乌乙烷掉期(OPIS)(周)",
"4001017003001106": "NYMEX:蒙特贝尔乌正丁烷掉期(OPIS)(周)",
"4001017003001107": "NYMEX:墨西哥海湾海岸UNL87汽油M2裂解价差期货(周)",
"4001017003001108": "NYMEX:墨西哥湾6号3%燃油与欧洲3.5%燃油驳船掉期(周)",
"4001017003001109": "NYMEX:墨西哥湾6号裂解燃料油掉期(周)",
"4001017003001110": "NYMEX:墨西哥湾6号燃料油(含硫3%)掉期(周)",
"4001017003001111": "NYMEX:墨西哥湾超低硫柴油与取暖油掉期(周)",
"4001017003001112": "NYMEX:墨西哥湾航空用热油掉期(周)",
"4001017003001113": "NYMEX:纽约港剩余燃料油(含硫1%)掉期(周)",
"4001017003001114": "NYMEX:欧洲3.5%燃油驳船掉期(周)",
"4001017003001115": "NYMEX:欧洲3.5%燃油驳船掉期(mini)(周)",
"4001017003001116": "NYMEX:欧洲3.5%燃油掉期(周)",
"4001017003001117": "NYMEX:欧洲西北部石脑油到岸价(mini)(周)",
"4001017003001118": "NYMEX:欧洲西北部氧化裂解汽油(周)",
"4001017003001119": "NYMEX:轻质低硫原油(周)",
"4001017003001120": "NYMEX:日本C&F石脑油掉期(mini)(周)",
"4001017003001121": "NYMEX:天然气(周)",
"4001017003001122": "NYMEX:西德克萨斯中质原油日历掉期(周)",
"4001017003001123": "NYMEX:新加坡180#燃料油掉期(周)",
"4001017003001124": "NYMEX:新加坡380#燃料油掉期(周)",
"4001017003001125": "NYMEX:新加坡380#燃料油掉期(mini)(周)",
"4001017003001126": "NYMEX:新加坡92号无铅车用汽油掉期(周)",
"4001017003001127": "NYMEX:新加坡航空汽油掉期(周)",
"4001017003001128": "NYMEX:芝加哥乙醇掉期(周)",
"4001017003001129": "洲际交易所(欧洲):低硫轻质原油(周)",
"4001016006002001": "光伏组件:出口:金额:天合",
"4001016006002002": "光伏组件:出口:金额:晶科",
"4001016006002003": "光伏组件:出口:金额:阿特斯",
"4001016006002004": "光伏组件:出口:金额:韩华",
"4001016006002005": "光伏组件:出口:金额:京瓷",
"4001016006002006": "光伏组件:出口:金额:中利",
"4001016006002007": "光伏组件:出口:金额:航天机电",
"4001016006002008": "光伏组件:出口:金额:英利",
"4001016006002009": "光伏组件:出口:金额:协鑫集成",
"4001016006002010": "光伏组件:出口:金额:海润",
"4001016006002011": "光伏组件:出口:金额:晶澳",
"4001016006002012": "光伏组件:出口:金额:比亚迪",
"4001016006002013": "光伏组件:出口:金额:尚德",
"4001016006002014": "光伏组件:出口:金额:正泰",
"4001016006002015": "光伏组件:出口:金额:锦州锦懋",
"4001016006002016": "光伏组件:出口:金额:东方日升",
"4001016006002017": "光伏组件:出口:金额:昱辉",
"4001016006002018": "光伏组件:出口:金额:赛拉弗",
"4001016006002019": "光伏组件:出口:金额:中航国际航空发展有限公司",
"4001016006002020": "光伏组件:出口:金额:辉伦",
"4001016006002021": "光伏组件:出口:金额:亿晶光电",
"4001016006002022": "光伏组件:出口:金额:泰通",
"4001016006002023": "光伏组件:出口:金额:锦州阳光茂迪新能源有限公司",
"4001016006002024": "光伏组件:出口:金额:向日葵",
"4001016006002025": "光伏组件:出口:金额:中建材",
"4001016006002026": "光伏组件:出口:金额:浙江创盛光能源有限公司",
"4001016006002027": "光伏组件:出口:金额:中电电气",
"4001016006002028": "光伏组件:出口:金额:力诺",
"4001016006002029": "光伏组件:出口:金额:江苏润达",
"4001016006002030": "光伏组件:出口:金额:爱康",
"4001016006002031": "光伏组件:出口:金额:其他企业",
"4001016006002032": "光伏组件:出口:规模:天合",
"4001016006002033": "光伏组件:出口:规模:晶科",
"4001016006002034": "光伏组件:出口:规模:阿特斯",
